epoch,lr-AdamW,step,test/acc,test/f1_macro,test/f1_weighted,test/loss,test/precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1_macro,val/f1_weighted,val/loss,val/precision,val/recall
43,,17169,,,,,,,,,0.2759197950363159,,,,,,
43,,17179,,,,,,,,,0.2895151674747467,,,,,,
43,,17189,,,,,,,,,0.28383898735046387,,,,,,
43,,17199,,,,,,,,,0.2763770520687103,,,,,,
43,,17209,,,,,,,,,0.27730846405029297,,,,,,
43,,17219,,,,,,,,,0.2779614329338074,,,,,,
43,,17229,,,,,,,,,0.27642953395843506,,,,,,
43,,17239,,,,,,,,,0.2943761646747589,,,,,,
43,,17249,,,,,,,,,0.2970542311668396,,,,,,
43,,17259,,,,,,,,,0.27751222252845764,,,,,,
43,,17269,,,,,,,,,0.27673545479774475,,,,,,
43,,17279,,,,,,,,,0.27710843086242676,,,,,,
43,,17289,,,,,,,,,0.2799914479255676,,,,,,
43,,17299,,,,,,,,,0.2882672846317291,,,,,,
43,,17309,,,,,,,,,0.3086298704147339,,,,,,
43,,17319,,,,,,,,,0.27696141600608826,,,,,,
43,,17329,,,,,,,,,0.27450087666511536,,,,,,
43,,17339,,,,,,,,,0.27435511350631714,,,,,,
43,,17349,,,,,,,,,0.3361416161060333,,,,,,
43,,17359,,,,,,,,,0.29096800088882446,,,,,,
43,,17369,,,,,,,,,0.2748889923095703,,,,,,
43,,17379,,,,,,,,,0.28232336044311523,,,,,,
43,,17389,,,,,,,,,0.30211934447288513,,,,,,
43,,17399,,,,,,,,,0.27425557374954224,,,,,,
43,,17409,,,,,,,,,0.27406829595565796,,,,,,
43,,17419,,,,,,,,,0.275909423828125,,,,,,
43,,17423,,,,,,,,,,0.9613557457923889,0.9468358755111694,0.9615482091903687,0.3483186960220337,0.9530656337738037,0.9419693350791931
43,,17423,,,,,,,0.9943444728851318,0.28348687291145325,,,,,,,
,5.977537507199341e-05,17424,,,,,,,,,,,,,,,
44,,17429,,,,,,,,,0.27746087312698364,,,,,,
44,,17439,,,,,,,,,0.27813977003097534,,,,,,
44,,17449,,,,,,,,,0.27773183584213257,,,,,,
44,,17459,,,,,,,,,0.27476954460144043,,,,,,
44,,17469,,,,,,,,,0.2755347490310669,,,,,,
44,,17479,,,,,,,,,0.39501670002937317,,,,,,
44,,17489,,,,,,,,,0.2759048342704773,,,,,,
44,,17499,,,,,,,,,0.28829801082611084,,,,,,
44,,17509,,,,,,,,,0.27881696820259094,,,,,,
44,,17519,,,,,,,,,0.28756633400917053,,,,,,
44,,17529,,,,,,,,,0.2757437825202942,,,,,,
44,,17539,,,,,,,,,0.2745888829231262,,,,,,
44,,17549,,,,,,,,,0.3049662411212921,,,,,,
44,,17559,,,,,,,,,0.2771603465080261,,,,,,
44,,17569,,,,,,,,,0.3206977844238281,,,,,,
44,,17579,,,,,,,,,0.27674221992492676,,,,,,
44,,17589,,,,,,,,,0.2742959260940552,,,,,,
44,,17599,,,,,,,,,0.2786080241203308,,,,,,
44,,17609,,,,,,,,,0.2832203507423401,,,,,,
44,,17619,,,,,,,,,0.2753737270832062,,,,,,
44,,17629,,,,,,,,,0.27511507272720337,,,,,,
44,,17639,,,,,,,,,0.2789051830768585,,,,,,
44,,17649,,,,,,,,,0.27514803409576416,,,,,,
44,,17659,,,,,,,,,0.29095062613487244,,,,,,
44,,17669,,,,,,,,,0.28023040294647217,,,,,,
44,,17679,,,,,,,,,0.2763569951057434,,,,,,
44,,17689,,,,,,,,,0.2770243287086487,,,,,,
44,,17699,,,,,,,,,0.2862393856048584,,,,,,
44,,17709,,,,,,,,,0.28768622875213623,,,,,,
44,,17719,,,,,,,,,0.27805620431900024,,,,,,
44,,17729,,,,,,,,,0.27523481845855713,,,,,,
44,,17739,,,,,,,,,0.2825358510017395,,,,,,
44,,17749,,,,,,,,,0.2746606469154358,,,,,,
44,,17759,,,,,,,,,0.27422380447387695,,,,,,
44,,17769,,,,,,,,,0.2739933729171753,,,,,,
44,,17779,,,,,,,,,0.2731848359107971,,,,,,
44,,17789,,,,,,,,,0.29024744033813477,,,,,,
44,,17799,,,,,,,,,0.2926141023635864,,,,,,
44,,17809,,,,,,,,,0.290912926197052,,,,,,
44,,17819,,,,,,,,,0.27446475625038147,,,,,,
44,,17819,,,,,,,,,,0.9683243632316589,0.9507412910461426,0.9683770537376404,0.3399796485900879,0.9513827562332153,0.9507415890693665
44,,17819,,,,,,,0.9950959086418152,0.2809949219226837,,,,,,,
45,,17820,0.958044171333313,0.9509128332138062,0.9582866430282593,0.3547770380973816,0.9527037143707275,0.9495202898979187,,,,,,,,,
